timestamp,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m
2024-03-04 21:00:00+08:00,6.952343038236698,66.28751710715032,0.0,3.5191720172193657
2024-03-04 22:00:00+08:00,8.51621565885074,80.31847459013156,0.0,4.28244552871965
2024-03-04 23:00:00+08:00,7.209889842811755,72.47560218135025,0.0,2.2560414491211085
2024-03-05 00:00:00+08:00,9.056616931800416,82.72461275085101,0.0,2.7045091273136426
2024-03-05 01:00:00+08:00,5.297666288288552,76.7143263906861,0.0,3.743437081919861
2024-03-05 02:00:00+08:00,4.824517259558471,75.86534032730818,0.0,2.8041267761754964
2024-03-05 03:00:00+08:00,3.357806608031578,73.04479834029196,0.0,8.737084309233612
2024-03-05 04:00:00+08:00,1.9785339709557197,81.81997526627964,0.0,2.5015044655436
2024-03-05 05:00:00+08:00,1.012622683416183,78.47550024556963,0.0,4.944065669251504
2024-03-05 06:00:00+08:00,1.1159180226116516,84.17232144690216,0.0,3.10687685071115
2024-03-05 07:00:00+08:00,1.0299513432886327,89.46017327544274,0.0,3.568117037976971
2024-03-05 08:00:00+08:00,1.6953920853463975,72.64048585872924,0.4972963817985409,2.438193699928677
2024-03-05 09:00:00+08:00,0.7645448514010191,82.72083640981468,0.0,2.481656383330074
2024-03-05 10:00:00+08:00,0.1695017475069075,82.96868692427792,0.0,2.945254026569601
2024-03-05 11:00:00+08:00,0.9275446246519116,81.51112488932297,0.0,2.5207246680396618
2024-03-05 12:00:00+08:00,0.4487360321618909,75.63105371801709,0.0,3.524039771326163
2024-03-05 13:00:00+08:00,5.071294048376927,72.3057646958104,0.0,2.614770252937735
2024-03-05 14:00:00+08:00,3.275940193889806,72.45586966248958,0.0,2.878062190749798
2024-03-05 15:00:00+08:00,6.119338252842576,70.18447688323461,0.0,3.777799482621103
2024-03-05 16:00:00+08:00,6.148095782594034,68.50805690138728,0.0,2.7357753566346585
2024-03-05 17:00:00+08:00,6.948367089730351,73.05724368244128,0.0,2.5818262334697764
2024-03-05 18:00:00+08:00,7.009891360702869,68.43785300162752,0.0,2.366971969288226
2024-03-05 19:00:00+08:00,6.541584157277077,77.14331773896451,0.0,5.643996044618241
2024-03-05 20:00:00+08:00,6.441737960175898,74.56737515632288,1.1252299965382233,3.0954181833255
2024-03-05 21:00:00+08:00,9.68691450406659,72.91867216716106,3.027243632790988,2.3408719284303827
2024-03-05 22:00:00+08:00,7.299152553339847,71.61121171879707,0.0,3.4257119705515207
2024-03-05 23:00:00+08:00,7.975286983915656,73.50082281749943,0.0,2.503899552531053
2024-03-06 00:00:00+08:00,7.477999295598165,71.66024318089538,0.0,4.188885893437471
2024-03-06 01:00:00+08:00,4.340937427796912,81.20109848752807,0.0,3.012749811427555
2024-03-06 02:00:00+08:00,4.426247830951407,72.5835891718118,0.0,3.145795159683735
2024-03-06 03:00:00+08:00,2.995498626026459,79.38204731163249,0.0,2.327201646172193
2024-03-06 04:00:00+08:00,0.6003483697704917,69.4051421164235,0.0,3.880403009453208
2024-03-06 05:00:00+08:00,1.0487205632710563,83.19798340111635,0.0,3.1970280159581312
2024-03-06 06:00:00+08:00,1.4269548673382135,74.01495761949442,0.0,2.424347447976456
2024-03-06 07:00:00+08:00,-0.3008465024915226,72.83973509220576,0.0,2.520900464335736
2024-03-06 08:00:00+08:00,-0.2091883706732243,71.18529384311498,0.0,2.427836088015655
2024-03-06 09:00:00+08:00,0.1062314970399932,70.39487625104601,0.0,3.4655106711517853
2024-03-06 10:00:00+08:00,3.331983293676809,73.13071320486608,0.0,2.824460758579959
2024-03-06 11:00:00+08:00,-1.0119906382291726,90.24938684185264,0.0,2.404094949869375
2024-03-06 12:00:00+08:00,2.6739197473256766,72.4913001915847,0.0,3.211184766797581
2024-03-06 13:00:00+08:00,2.622561310097069,61.56888074061773,0.0,3.2520704646757466
2024-03-06 14:00:00+08:00,3.09604698791356,79.23622876495227,0.0,2.872407360314797
2024-03-06 15:00:00+08:00,4.507151456475597,67.81984060970487,0.0,3.193095299958322
2024-03-06 16:00:00+08:00,6.581085928333381,79.7678386060336,0.0,3.1496976819374662
2024-03-06 17:00:00+08:00,7.41881520645753,70.4883512833674,0.0,3.2222934459094583
2024-03-06 18:00:00+08:00,7.333681020587467,71.58168311140174,0.0,4.338243548756048
2024-03-06 19:00:00+08:00,8.836717826381939,80.75363760720036,0.0,2.790169573720095
2024-03-06 20:00:00+08:00,9.182906867417325,76.43692642481575,0.0,2.8375151939800904
2024-03-06 21:00:00+08:00,8.491261108249423,63.90691481643535,0.0,3.092372223287231
2024-03-06 22:00:00+08:00,6.418419053610002,66.4913755905998,0.0,3.8035699574538073
2024-03-06 23:00:00+08:00,7.1312126504479245,61.16688093030458,0.0,2.6060290154700723
2024-03-07 00:00:00+08:00,6.318906372398251,92.48336695835104,0.0,2.544366425252784
2024-03-07 01:00:00+08:00,3.782996723296178,70.12380146179812,0.0,4.63032489757581
2024-03-07 02:00:00+08:00,1.8831069309072173,85.77636069491055,0.0,3.3540319232699325
2024-03-07 03:00:00+08:00,0.3588055548775175,75.00497387440521,0.0,2.654155498384981
2024-03-07 04:00:00+08:00,2.08222491111523,69.87934248597102,0.0,3.657559082504748
2024-03-07 05:00:00+08:00,1.601160101668462,77.95005535628528,0.4890628392074217,2.387853177404321
2024-03-07 06:00:00+08:00,-0.8366154175929008,77.34081224269063,0.0,3.198952311295043
2024-03-07 07:00:00+08:00,1.5785204068946908,83.42923247417464,0.0,2.509163584460902
2024-03-07 08:00:00+08:00,0.3351782350955553,84.44930372574709,0.0,3.536055095266492
2024-03-07 09:00:00+08:00,1.9577957598496785,73.4006660475728,0.0,3.595883843255759
2024-03-07 10:00:00+08:00,1.1037813919521062,68.09248303233214,0.0,5.759134290225634
2024-03-07 11:00:00+08:00,-0.1043065067641244,70.69808152901298,0.0,2.9998178189393263
2024-03-07 12:00:00+08:00,2.5677570650877266,61.09697645810065,0.0,2.2314934840485643
2024-03-07 13:00:00+08:00,3.724913450185841,74.28509742125152,0.0,2.823097976003068
2024-03-07 14:00:00+08:00,3.160376066116283,76.54711551097787,0.0,3.188263543991216
2024-03-07 15:00:00+08:00,2.9999197687170227,68.75026474505343,0.0,4.6590503003306125
2024-03-07 16:00:00+08:00,5.8202756288582975,65.78923552481679,0.0,3.9075337556636742
2024-03-07 17:00:00+08:00,5.210144844720036,74.97980421769103,0.0,5.199133942679264
2024-03-07 18:00:00+08:00,8.450309121303878,68.23858561933736,0.0,6.57207212737821
2024-03-07 19:00:00+08:00,6.909860255211352,72.32710212138844,0.0,3.4532648699744355
2024-03-07 20:00:00+08:00,9.700656931591665,69.15393335845224,0.0,3.93742663349282
2024-03-07 21:00:00+08:00,4.763632771346048,77.16838710650494,0.0,2.980075874953723
2024-03-07 22:00:00+08:00,7.217694047658899,69.629776343641,0.0,2.2365289223626257
2024-03-07 23:00:00+08:00,8.247941438991916,69.39283449999466,0.0,2.43548480096302
2024-03-08 00:00:00+08:00,4.533661966554227,62.42716203829092,0.0,3.113163804816256
2024-03-08 01:00:00+08:00,4.555171658758883,75.23129330751496,0.0,2.984518668893535
2024-03-08 02:00:00+08:00,3.292747718458294,77.15128196793971,0.0,2.4180729131307466
2024-03-08 03:00:00+08:00,1.984202341843668,76.26795209657459,0.0,2.748166938538667
2024-03-08 04:00:00+08:00,2.252320662806201,90.69359778645492,0.0,2.2328139356443315
2024-03-08 05:00:00+08:00,-0.4390297302257562,80.46872321417814,0.0,2.586061827317113
2024-03-08 06:00:00+08:00,0.4535373907481442,77.56450724813999,0.3766090099056676,2.8928044404346838
2024-03-08 07:00:00+08:00,0.8676096012495136,81.8433075810822,0.0,2.430352517210644
2024-03-08 08:00:00+08:00,-0.1723247778199544,93.91928834703906,0.0,7.175946149949435
2024-03-08 09:00:00+08:00,-1.027638445838423,81.53979014197684,0.0,2.4507555842716013
2024-03-08 10:00:00+08:00,1.879980115662804,62.025631457961055,0.0,3.982186838197067
2024-03-08 11:00:00+08:00,2.093068473044186,80.4546085090386,0.0,2.4552591523340688
2024-03-08 12:00:00+08:00,0.645058397283673,72.36155821737773,0.0,2.5323341175032588
2024-03-08 13:00:00+08:00,1.2212774382558462,64.62671562065805,0.0,2.43293877487138
2024-03-08 14:00:00+08:00,2.606636841421069,88.92795109849762,0.0,3.799471289161214
2024-03-08 15:00:00+08:00,5.435764285151695,85.29330228843493,0.0,7.035053926867106
2024-03-08 16:00:00+08:00,5.991008485116531,68.17050098979175,0.0,3.168841022577673
2024-03-08 17:00:00+08:00,7.400440842360718,67.15925153593572,0.0,4.352497474352003
2024-03-08 18:00:00+08:00,6.593148582852504,75.1763090462522,0.0,2.655703464864676
2024-03-08 19:00:00+08:00,6.214550121807768,68.14283551609206,0.0,2.522636230100063
2024-03-08 20:00:00+08:00,8.645100471931473,71.57065914046154,0.0,3.996256523788397
2024-03-08 21:00:00+08:00,6.678657276868947,68.99873288391002,0.0,6.170036780716714
2024-03-08 22:00:00+08:00,7.234021425233246,70.7716677322868,0.0,3.5879531700350187
2024-03-08 23:00:00+08:00,4.475431402909358,65.81294008039421,0.0,5.128218187489162
2024-03-09 00:00:00+08:00,4.889527343398168,81.12114278463183,0.0,3.780486240253992
2024-03-09 01:00:00+08:00,5.971166241857887,82.94814859580535,0.0,3.5073031562365333
2024-03-09 02:00:00+08:00,2.856447165464346,76.15623670168767,0.0,2.577942458185964
2024-03-09 03:00:00+08:00,3.8122896837367146,75.88708521007891,0.0,2.696081487329649
2024-03-09 04:00:00+08:00,-1.011984246433573,84.16308731526831,0.0,2.967280960271999
2024-03-09 05:00:00+08:00,0.4362557088574599,78.68611623222924,0.0,2.7497728834259862
2024-03-09 06:00:00+08:00,0.3333030724515794,90.85696963749515,0.0,3.3000256299788555
2024-03-09 07:00:00+08:00,2.356040195710123,68.01842985857752,0.0,2.407343300835998
2024-03-09 08:00:00+08:00,-1.4095382262163965,86.08374738743518,0.0,3.4371908072957336
2024-03-09 09:00:00+08:00,1.016606435840978,77.43812861740628,0.0,2.669539873106728
2024-03-09 10:00:00+08:00,1.8686611063602376,69.75001671448608,0.0,2.4034210931420965
2024-03-09 11:00:00+08:00,0.2336332243560999,94.55439628188635,1.3015423673406643,2.5635483294378334
2024-03-09 12:00:00+08:00,1.4348854378358062,94.62023852923376,0.0,5.965831011141203
2024-03-09 13:00:00+08:00,2.971195874187221,75.31651353236502,0.0,4.204709945816768
2024-03-09 14:00:00+08:00,1.8999341648110064,80.68812681268754,0.0,3.4057650231984957
2024-03-09 15:00:00+08:00,4.140541825854299,72.59628979306068,0.0,3.486991032809668
2024-03-09 16:00:00+08:00,7.196930424984688,71.4302382833101,0.0,4.966078265800025
2024-03-09 17:00:00+08:00,7.021403977772421,65.80645271151003,0.0,4.604171956196909
2024-03-09 18:00:00+08:00,6.760145255950039,64.96805572071233,0.0,2.9872287393961243
2024-03-09 19:00:00+08:00,7.467056383366825,86.30875751593419,0.0,3.382306535656729
2024-03-09 20:00:00+08:00,8.177922080713882,72.59518325261061,0.0,2.4799779529552124
2024-03-09 21:00:00+08:00,8.291228615958863,73.13567302627084,0.0,3.782045459910317
2024-03-09 22:00:00+08:00,6.260566683580215,68.63094745182502,0.0,3.517899312105004
2024-03-09 23:00:00+08:00,8.286486643291482,74.11492643344279,0.0,3.727416859049127
2024-03-10 00:00:00+08:00,7.2060980799789505,63.06886723707184,0.0,3.675791338180417
2024-03-10 01:00:00+08:00,5.514865333293969,69.44768106268322,0.0,2.8484185193298126
2024-03-10 02:00:00+08:00,2.656962996165761,68.60885476898855,0.0,2.713108100807515
2024-03-10 03:00:00+08:00,1.4777524781305562,86.94187447245973,0.0,4.869296078087482
2024-03-10 04:00:00+08:00,1.4524080827273844,66.34740539185849,0.0,3.689907276412836
2024-03-10 05:00:00+08:00,1.1703241101384132,69.86774843684798,0.0,3.4192248698443164
2024-03-10 06:00:00+08:00,-1.7042459974781128,65.94505959773245,0.0,2.317209719573301
2024-03-10 07:00:00+08:00,0.7551036881351432,72.20358590991347,0.0,2.6998113166048823
2024-03-10 08:00:00+08:00,1.6199906582837154,74.56836013989502,0.0,2.4547679247316654
2024-03-10 09:00:00+08:00,0.8573299459921697,85.20146517991964,0.0,2.2551054859131083
2024-03-10 10:00:00+08:00,-0.3386971690345909,77.70003800048767,0.0,2.7038212497617446
2024-03-10 11:00:00+08:00,0.1013634913322869,76.04986901967705,0.0,2.748349883731514
2024-03-10 12:00:00+08:00,2.2354782586907245,79.42274817149682,0.0,2.835876115273442
2024-03-10 13:00:00+08:00,2.5614027174210743,73.97862610177128,0.0,3.772202519927733
2024-03-10 14:00:00+08:00,4.264464296293011,92.67100681661644,0.0,3.5827541062972537
2024-03-10 15:00:00+08:00,5.420445011109496,70.7976422788341,0.0,2.661416806744358
2024-03-10 16:00:00+08:00,6.925525989591453,76.70183798579488,0.0,3.72670035060115
2024-03-10 17:00:00+08:00,4.911803632701449,81.10133775896342,0.0,3.30479957971864
2024-03-10 18:00:00+08:00,7.191980507287189,69.26801658982562,0.0,3.073401169301025
2024-03-10 19:00:00+08:00,6.830244630791023,75.0349228553962,0.0,2.9859170798253203
2024-03-10 20:00:00+08:00,7.287369023553924,70.02855506999808,0.0,2.4098392680133505
2024-03-10 21:00:00+08:00,8.365099451578608,74.64432106694288,0.0,2.41259112230604
2024-03-10 22:00:00+08:00,8.131364163789604,73.6079462145455,0.0,2.628571208718925
2024-03-10 23:00:00+08:00,8.075012481842919,71.96175970610612,0.0,2.9154760392631154
2024-03-11 00:00:00+08:00,6.055159708690396,66.3696853231965,0.0,3.119131992767275
2024-03-11 01:00:00+08:00,4.493281374164647,88.67590254982454,0.0,4.963082153987769
2024-03-11 02:00:00+08:00,3.3570738089170824,80.58698931054252,0.0,3.15967824080402
2024-03-11 03:00:00+08:00,0.5470976758573984,67.46921527531755,0.0,2.9721722331352094
2024-03-11 04:00:00+08:00,3.4978407018533177,73.4340323435793,0.0,3.0186721125785017
2024-03-11 05:00:00+08:00,0.654503788107749,67.52334995517408,0.0,3.5323006044638143
2024-03-11 06:00:00+08:00,1.1012492267312772,83.50863264226605,0.0,5.058190851694765
2024-03-11 07:00:00+08:00,0.9479919956385509,78.13652708595181,0.0,2.452608023318607
2024-03-11 08:00:00+08:00,-1.583472490582612,80.21614879407595,0.0,5.2353619838511145
2024-03-11 09:00:00+08:00,-1.0549366521140335,73.89463190641952,0.0,2.6821220089746367
2024-03-11 10:00:00+08:00,2.4026527855470072,74.98906250699277,0.0,3.348815646053697
2024-03-11 11:00:00+08:00,1.4199211999442671,83.44534780433246,0.0,4.284397372523755
2024-03-11 12:00:00+08:00,1.0974398153569176,85.56774520141676,0.0,7.494863046162411
2024-03-11 13:00:00+08:00,2.557607664941306,83.0067420909074,0.0,4.50760312752327
2024-03-11 14:00:00+08:00,5.030968026771111,64.36160592830896,0.0,4.0595530048489
2024-03-11 15:00:00+08:00,5.798695462277269,73.34816621747923,0.0,4.113491671810171
2024-03-11 16:00:00+08:00,3.690569692930509,78.00526693124878,0.0,2.576061634312191
2024-03-11 17:00:00+08:00,8.332321790710154,67.60732953150854,0.0,2.939967892994737
2024-03-11 18:00:00+08:00,8.085150928480836,61.323026715273976,0.0,3.1253353915805566
2024-03-11 19:00:00+08:00,7.056503391322632,64.7012086327434,0.0,3.184027352385556
2024-03-11 20:00:00+08:00,5.883518841871663,85.0857842495133,0.0,3.6053977689993504
2024-03-11 21:00:00+08:00,8.564608253075772,64.23631414081777,0.0,2.8668999962118957
2024-03-11 22:00:00+08:00,7.47300026510076,73.72817468995763,0.0,4.77402108754639
2024-03-11 23:00:00+08:00,4.467219013523082,74.55524077478348,0.0,2.729012662434226
2024-03-12 00:00:00+08:00,5.199231075544672,74.02410494922209,1.7817605061338149,3.7376898090983497
2024-03-12 01:00:00+08:00,8.504675315112582,70.3824632459421,0.0,3.953586545964079
2024-03-12 02:00:00+08:00,3.659955866510671,81.77899219427421,0.0,2.969361102025573
2024-03-12 03:00:00+08:00,1.7542349599437452,77.9336142134061,0.0,4.48322085211688
2024-03-12 04:00:00+08:00,0.5287078881093439,74.22388646422628,0.0,4.460317114878158
2024-03-12 05:00:00+08:00,3.238157308639193,76.93078878816698,0.0,6.318046300227244
2024-03-12 06:00:00+08:00,1.494734037712331,68.93614032504368,0.0,3.4569066891414373
2024-03-12 07:00:00+08:00,1.824702004869626,80.96308567712502,0.0,2.669776773090145
2024-03-12 08:00:00+08:00,0.2495602748578415,74.04606184150335,0.0,3.0078368394677737
2024-03-12 09:00:00+08:00,1.6329271566390748,73.41170656313284,0.0,4.711732964629702
2024-03-12 10:00:00+08:00,-0.6253658111946669,83.06035711796278,0.0,2.864846325138101
2024-03-12 11:00:00+08:00,1.2262723054962417,75.22908436863052,0.0,2.784218885511027
2024-03-12 12:00:00+08:00,2.1481455634585647,74.93177774547298,0.0,2.58720068259073
2024-03-12 13:00:00+08:00,4.409756867707344,83.86609399642226,0.0,2.8881963161521806
2024-03-12 14:00:00+08:00,4.037882469918213,69.15927401255571,0.0,4.246215103644591
2024-03-12 15:00:00+08:00,3.815069459451702,79.62739291740046,0.0,3.017767652201456
2024-03-12 16:00:00+08:00,5.569420968393112,81.46960246495203,0.0,2.6772152994959835
2024-03-12 17:00:00+08:00,4.16010725705757,84.04819995000834,0.0,2.4276296704897384
2024-03-12 18:00:00+08:00,3.9424117471572337,91.2788313215279,0.0,3.4043771652498327
2024-03-12 19:00:00+08:00,8.252430939647555,68.31569512591719,0.0,3.469438949033985
2024-03-12 20:00:00+08:00,6.870898811859714,67.7712750580393,0.0,3.2492342859901484
2024-03-12 21:00:00+08:00,6.886482603286862,79.55564620739908,0.0,2.3728482682204075
2024-03-12 22:00:00+08:00,7.882306012953336,79.66995828735651,0.0,2.5967852876493303
2024-03-12 23:00:00+08:00,8.00188674143862,67.463442409619,0.0,2.4457957587014945
2024-03-13 00:00:00+08:00,6.127253108800408,77.798191607007,0.0,2.589547769280544
2024-03-13 01:00:00+08:00,6.976864669917522,92.83679952245568,0.0,2.613250224243284
2024-03-13 02:00:00+08:00,4.237504582837527,76.5545224070171,0.0,2.89626684217705
2024-03-13 03:00:00+08:00,3.029279527861596,83.19253198850791,0.0,2.512359271131562
2024-03-13 04:00:00+08:00,2.0596291933966797,88.492439804152,0.0,3.749096396555151
2024-03-13 05:00:00+08:00,-0.6140213777913162,96.98673908057046,0.0,2.314930745151173
2024-03-13 06:00:00+08:00,1.59984742831366,79.5200118478345,0.0,2.8603502082893293
2024-03-13 07:00:00+08:00,-3.0216149170227298,90.03744600872092,0.0,2.634279793958676
2024-03-13 08:00:00+08:00,-0.8236729063287928,74.09829586592024,0.0,2.9271684759411647
2024-03-13 09:00:00+08:00,0.0638805462058931,79.12625620166143,0.0,3.4527280761517085
2024-03-13 10:00:00+08:00,-0.5823537330031963,76.31159797545392,0.0,3.0626791368066675
2024-03-13 11:00:00+08:00,0.428153171034678,65.48150045167837,0.0,3.967399358828618
2024-03-13 12:00:00+08:00,4.058362623049966,64.73499162295656,0.0,3.220108870049396
2024-03-13 13:00:00+08:00,4.031542555613702,78.9865710930947,0.0,3.559870221360554
2024-03-13 14:00:00+08:00,2.7518585642575064,80.0839285586873,0.0,4.418884002347913
2024-03-13 15:00:00+08:00,3.979815493429786,68.72373831950969,0.0,4.2586376821314005
2024-03-13 16:00:00+08:00,3.862888229576125,87.00453136274115,0.0,3.551585470818554
2024-03-13 17:00:00+08:00,7.106680488163828,65.90011845409289,0.0,4.26410489264876
2024-03-13 18:00:00+08:00,6.501259096255259,75.92493839436786,0.0,2.617780512697193
2024-03-13 19:00:00+08:00,4.7249856339172975,72.5495845731449,0.0,6.998410696917031
2024-03-13 20:00:00+08:00,7.435122655028503,74.17229417825197,0.0,10.58247625635268
2024-03-13 21:00:00+08:00,7.731792327037764,79.49088862101166,0.0,4.571147232850557
2024-03-13 22:00:00+08:00,8.017363375737169,78.2883715823717,0.0,3.528824807929315
2024-03-13 23:00:00+08:00,6.133744762435188,79.35458727457379,0.0,3.7037108893157455
2024-03-14 00:00:00+08:00,4.966785361193352,79.336000371022,0.0,2.4891982467628657
2024-03-14 01:00:00+08:00,7.023085632167568,64.82347468367493,0.0,3.632161893559221
2024-03-14 02:00:00+08:00,3.5908570098007697,84.24856466139714,0.0,2.618903290984129
2024-03-14 03:00:00+08:00,3.524446137294421,68.93464594068661,0.0,2.631526964124088
2024-03-14 04:00:00+08:00,1.0581997604560072,77.4641115367081,0.0,3.428093163131797
2024-03-14 05:00:00+08:00,1.8287162888308957,75.16917433402861,0.0,2.484628248025808
2024-03-14 06:00:00+08:00,-1.4412059198312153,82.53176748823256,0.0,5.586519739663083
2024-03-14 07:00:00+08:00,-0.5688856747415144,76.03365753142737,0.0,4.076192005126584
2024-03-14 08:00:00+08:00,-1.6277184846062371,79.11121457374854,0.0,2.4045802296148944
2024-03-14 09:00:00+08:00,-0.7475178949300567,90.89271468936312,0.0,2.640890535302728
2024-03-14 10:00:00+08:00,1.941417870962746,68.47716298449086,0.0,2.5660993086647266
2024-03-14 11:00:00+08:00,0.2009218626564826,78.8320435810973,0.0322182179614025,2.8481852731071724
2024-03-14 12:00:00+08:00,2.630444471518936,69.22827649648768,0.0,4.884709431715405
2024-03-14 13:00:00+08:00,4.521575325368303,80.32926598293993,0.0,4.565124359829017
2024-03-14 14:00:00+08:00,3.548152672672182,71.25178380815733,0.0,3.7428604805319714
2024-03-14 15:00:00+08:00,5.782463662876006,74.93290733460536,0.0,3.897949164692887
2024-03-14 16:00:00+08:00,6.096481762349674,65.15498414068463,0.0,2.7205738822783294
2024-03-14 17:00:00+08:00,6.3444655682959725,83.28242964214189,0.0,2.468731623446249
2024-03-14 18:00:00+08:00,7.724812795324915,73.71591982196263,0.0,4.253076638483819
2024-03-14 19:00:00+08:00,9.4564724844357,72.87200423745811,0.0,4.060395093217747
2024-03-14 20:00:00+08:00,6.48603817404064,79.93890271656315,0.0,3.2955546730600656
2024-03-14 21:00:00+08:00,5.957548746725789,65.77197875611067,0.0,4.46455799545415
2024-03-14 22:00:00+08:00,5.514525126609574,70.55894999381707,0.0,4.079605665350414
2024-03-14 23:00:00+08:00,7.4419543672372495,74.60891335563076,0.0,3.1977074549037696
2024-03-15 00:00:00+08:00,6.821489494238823,61.54996447686335,0.0,3.5690079256414675
2024-03-15 01:00:00+08:00,3.846114265540292,64.5330275044965,0.0,2.904955158936102
2024-03-15 02:00:00+08:00,0.8897630285291989,72.58384145041224,0.0,2.6137792291838573
2024-03-15 03:00:00+08:00,1.758703573545198,69.69398881873411,0.0,3.1062159017478064
2024-03-15 04:00:00+08:00,2.3945976875871287,74.79700830586614,0.0,2.3642312606027818
2024-03-15 05:00:00+08:00,0.8600809512096159,82.0119642778316,0.0,2.3693269548489817
2024-03-15 06:00:00+08:00,0.5809206547701686,83.813471798526,0.0,2.635634639629818
2024-03-15 07:00:00+08:00,-0.6683261147856668,92.16711912513657,0.0,3.395201402624627
2024-03-15 08:00:00+08:00,1.1273913712155887,77.99608536389363,0.0,3.889572807393823
2024-03-15 09:00:00+08:00,0.4148441602521259,79.76937846838979,0.2451511135736961,3.1450746943203733
2024-03-15 10:00:00+08:00,1.0885653117807128,78.00941208121294,0.0,2.50574490947366
2024-03-15 11:00:00+08:00,1.1423169787215095,80.38514011867099,1.2649079792513724,3.4125057989525267
2024-03-15 12:00:00+08:00,2.365240169841938,80.01464173089221,0.0,2.527193907535382
2024-03-15 13:00:00+08:00,3.175364108675258,83.07330123486093,0.0,2.944723255700664
2024-03-15 14:00:00+08:00,2.399686680158656,83.62769275111155,0.0,2.5901078298085327
2024-03-15 15:00:00+08:00,4.98373930142662,78.89773843385166,0.0,6.091804051210514
2024-03-15 16:00:00+08:00,6.399165180261533,84.77183586638053,0.2642775040631078,3.384766608163039
2024-03-15 17:00:00+08:00,7.620001888462164,73.47229800112537,0.0,2.5745590347661853
2024-03-15 18:00:00+08:00,7.284207894685448,69.25587018390286,0.0,3.851173812343874
2024-03-15 19:00:00+08:00,5.927142374183515,71.41832785474759,0.0,2.610409236007065
2024-03-15 20:00:00+08:00,6.245633303360879,73.57493109388366,0.0,3.5020380844753323
2024-03-15 21:00:00+08:00,6.589770421031772,66.47222661699578,0.0,2.7900314317884694
2024-03-15 22:00:00+08:00,7.000903844501463,69.45574918855203,0.0,3.238925027926167
2024-03-15 23:00:00+08:00,6.023279929084118,66.50367665437413,0.0,4.812071537288139
2024-03-16 00:00:00+08:00,3.9859517951939454,78.41825798504931,0.0440616969414598,3.1491839022617127
2024-03-16 01:00:00+08:00,3.0860973012181017,79.16217471798346,0.0,5.699478396726723
2024-03-16 02:00:00+08:00,0.917464658599234,65.92949631850402,0.0,3.218538253731801
2024-03-16 03:00:00+08:00,-1.3163572444817522,75.40869293066528,0.0,2.6599694067609643
2024-03-16 04:00:00+08:00,1.5258895985389325,90.63190472253764,0.0,2.7328521171528184
2024-03-16 05:00:00+08:00,3.824609755770932,80.54000273783834,2.9614955521773005,2.842496611110063
2024-03-16 06:00:00+08:00,2.582297287969449,80.24363255533927,0.0,2.645954842283261
2024-03-16 07:00:00+08:00,-1.256097945190678,75.29230065826194,0.0,3.519284076594607
2024-03-16 08:00:00+08:00,0.0279959989708517,80.98998087904648,0.0,3.678858029352155
2024-03-16 09:00:00+08:00,-1.8640330675996712,80.29645537198336,0.0,2.6652831284204463
2024-03-16 10:00:00+08:00,-1.3038140303424854,74.40063601700543,0.0,2.7013854637209063
2024-03-16 11:00:00+08:00,-0.5725189601956115,75.97286282463295,0.0,6.042904160957559
2024-03-16 12:00:00+08:00,1.4087435216802977,74.64466842756994,0.0,2.659060041252398
2024-03-16 13:00:00+08:00,2.354911897588292,66.81310324976636,0.0,2.9329310544060823
2024-03-16 14:00:00+08:00,3.8564943407411625,66.84265838386618,0.0,4.541252270201106
2024-03-16 15:00:00+08:00,5.327267831242269,73.6082676450527,0.0,3.85041382782968
2024-03-16 16:00:00+08:00,4.969515722988641,69.33687656807693,0.0,2.836055300911291
2024-03-16 17:00:00+08:00,6.2021644309511,72.2419497215476,0.0,3.129044933739654
2024-03-16 18:00:00+08:00,5.37764523787225,63.72719618023349,0.0,4.2765226370263605
2024-03-16 19:00:00+08:00,5.4339211541806645,80.53384118390746,0.0,3.4422873770732583
2024-03-16 20:00:00+08:00,5.366901444672202,89.53818000713841,0.0,4.254945313320311
2024-03-16 21:00:00+08:00,7.926102185912425,80.24719255707305,0.0,3.656009747286189
2024-03-16 22:00:00+08:00,6.322526061124708,82.17184832027877,0.0,4.732891689850138
2024-03-16 23:00:00+08:00,3.818011639092311,80.51934875668549,0.0,4.664033086829552
2024-03-17 00:00:00+08:00,5.296279530200507,76.88689124037239,0.0,3.521852096731437
2024-03-17 01:00:00+08:00,2.921744523201744,77.41435191222082,0.0,3.925585294066881
2024-03-17 02:00:00+08:00,5.600614244771235,68.39785302577945,0.0,2.40576156981316
2024-03-17 03:00:00+08:00,1.84398310219216,82.44740300054885,0.0,3.715501372598891
2024-03-17 04:00:00+08:00,2.5270232033289224,81.51969174153193,0.0,2.68051868558235
2024-03-17 05:00:00+08:00,2.270049414896029,74.05639583485566,0.0,2.589618764416284
2024-03-17 06:00:00+08:00,-0.8728138386437043,83.33663895935953,0.0,3.764147227180191
2024-03-17 07:00:00+08:00,0.0462740607288525,74.10767735246804,0.0,2.5114182745899933
2024-03-17 08:00:00+08:00,0.5169755977902033,74.20048072125816,0.0,3.859749846124336
2024-03-17 09:00:00+08:00,0.0956478792981012,84.35400153412141,0.0,5.555848309257145
2024-03-17 10:00:00+08:00,0.7722226761898703,81.4345250277208,0.0,4.094554465075358
2024-03-17 11:00:00+08:00,-0.7531911112841472,77.94128297630664,0.0,4.142559752824382
